corruption_levels,geometric_margin
0.75,1.44413799
0.75,-1.477537477
0.75,-1.497135819
0.75,1.497797188
0.75,-1.494618596
0.75,-1.490810996
0.75,-1.494192452
0.75,-1.497709568
0.75,-1.490810996
0.75,-1.497694208
0.75,-1.497111765
0.75,-1.498372169
0.75,1.542461063
0.75,-1.495680745
0.75,1.497660102
0.75,1.495258159
0.75,-1.484004601
0.75,-1.484004601
0.75,-1.49575419
0.75,-1.495312709
0.75,-1.357648715
0.75,-1.496428457
0.75,-1.489060674
0.75,-1.497807318
0.75,-1.497084222
0.75,-1.468979606
0.75,1.497394937
0.75,-1.471852135
0.75,1.495016592
0.75,-1.497471691
0.75,-1.444042884
0.75,-1.406524603
0.75,-1.497598921
0.75,1.497589023
0.75,-1.498498113
0.75,-1.498032999
0.75,1.497234898
0.75,-1.497261349
0.75,-1.495899987
0.75,-1.495899987
0.75,-1.497508252
0.75,-1.497581865
0.75,-1.490960542
0.75,1.497536366
0.75,1.49726846
0.75,-1.497116119
0.75,-1.497181725
0.75,-1.509798272
0.75,-1.498909587
0.75,-1.498909587
0.75,1.493577185
0.75,-1.494667868
0.75,-1.497363004
0.75,-1.519126974
0.75,-1.498132495
0.75,-1.488340203
0.75,1.502735805
0.75,-1.495720503
0.75,-1.497112068
0.75,-1.497078243
0.75,-1.497863186
0.75,1.522277851
0.75,-1.524393221
0.75,-1.497112068
0.75,-1.542838494
0.75,1.140098638
0.75,1.493537626
0.75,1.497465758
0.75,1.493537626
0.75,-1.496699914
0.75,-1.497535961
0.75,-1.496699914
0.75,-1.497849559
0.75,-1.497069459
0.75,1.497138709
0.75,-1.435453687
0.75,-1.494676062
0.75,-1.498773798
0.75,1.496638019
0.75,1.496307155
0.75,-1.497100987
0.75,1.497876379
0.75,-1.497415511
0.75,-1.496658605
0.75,-1.500963061
0.75,1.497659539
0.75,-1.497692094
0.75,-1.468494699
0.75,-1.497614531
0.75,-1.497614531
0.75,1.496348683
0.75,1.49770899
0.75,-1.496297213
0.75,-1.497817709
0.75,-1.496978887
0.75,-1.493744463
0.75,1.056963458
0.75,1.056963458
0.75,-1.463239411
0.75,-1.524098389
0.75,-1.493818974
0.75,1.496320826
0.75,1.497676702
0.75,1.497435054
0.75,-1.496744975
0.75,-1.506765636
0.75,-1.506765636
0.75,-1.554838323
0.75,-1.554008665
0.75,-1.554838323
0.75,-1.554008665
0.75,-1.497676699
0.75,1.496878139
0.75,-1.49783347
0.75,-1.491183054
0.75,-1.486972145
0.75,-1.496780477
0.75,-1.499443661
0.75,-1.503482384
0.75,-1.497640408
0.75,1.493071562
0.75,-1.490655777
0.75,1.492599293
0.75,-1.497430084
0.75,-1.497154782
0.75,-1.497430084
0.75,1.497053362
0.75,-1.497320987
0.75,-1.492302995
0.75,-1.492302995
0.75,-1.51621039
0.75,-1.497538132
0.75,-1.497138191
0.75,1.497394347
0.75,-1.498075925
0.75,-1.498945814
0.75,-1.497372476
0.75,-1.493380494
0.75,-1.488024038
0.75,1.497288841
0.75,-1.496964003
0.75,-1.497104567
0.75,-1.497104567
0.75,-1.496579746
0.75,1.519862292
0.75,-1.478546093
0.75,-13.74783454
0.75,13.74062479
0.75,-13.76926182
0.75,13.73987849
0.75,13.78567649
0.75,-13.79909373
0.75,-13.78993325
0.75,-13.69875335
0.75,-13.77045242
0.75,-13.7716251
0.75,13.75396931
0.75,-13.69220425
0.75,-13.7644171
0.75,13.70150574
0.75,13.76126786
0.75,-13.75163099
0.75,-13.77716776
0.75,13.74010121
0.75,-13.77872905
0.75,-13.76967193
0.75,13.78660235
0.75,-13.75990965
0.75,13.75498575
0.75,-13.73457014
0.75,13.75219485
0.75,13.7765074
0.75,-13.73085477
0.75,-13.79198402
0.75,-13.79198402
0.75,-13.77460473
0.75,13.76305883
0.75,-13.77868037
0.75,-13.77578659
0.75,-13.75767172
0.75,-13.78749668
0.75,-13.73952504
0.75,-13.68556406
0.75,13.77118564
0.75,13.78017057
0.75,-13.75385796
0.75,13.77156476
0.75,-13.74750255
0.75,-13.69556313
0.75,-13.7364805
0.75,-13.74611269
0.75,13.75952806
0.75,-13.77237391
0.75,-13.73831462
0.75,-13.72914201
0.75,-13.77692964
0.75,-13.73645304
0.75,-13.75755912
0.75,13.78083796
0.75,-13.74434856
0.75,-13.74406687
0.75,-13.77457588
0.75,-13.76997948
0.75,-13.7690191
0.75,-13.7690191
0.75,-13.72757123
0.75,-13.76782672
0.75,-13.78984895
0.75,-13.72469921
0.75,-13.75965317
0.75,-13.72146934
0.75,13.75843674
0.75,13.77318758
0.75,-13.77941502
0.75,-13.77624842
0.75,-13.78598425
0.75,-13.77209834
0.75,13.77318758
0.75,-13.77118198
0.75,-13.77941502
0.75,-14.1928761
0.75,13.59173584
0.75,-13.70890162
0.75,-13.7739236
0.75,-13.78853615
0.75,13.7721627
0.75,13.76400303
0.75,13.7721627
0.75,-13.7759296
0.75,-13.77941149
0.75,-13.7759296
0.75,-13.6905982
0.75,-13.74803172
0.75,13.76099066
0.75,-13.77363698
0.75,-13.76268567
0.75,13.76638825
0.75,-13.77363698
0.75,13.7730136
0.75,13.77654739
0.75,13.78370267
0.75,13.75491715
0.75,13.73747484
0.75,13.75491715
0.75,-13.78762467
0.75,-13.74477792
0.75,-13.77089724
0.75,-13.77177778
0.75,-13.76276771
0.75,13.78377581
0.75,-13.76886687
0.75,-13.75414822
0.75,-14.05926288
0.75,-14.05926288
0.75,13.72473874
0.75,13.7800047
0.75,-13.77727182
0.75,-13.77455867
0.75,-13.76807614
0.75,-13.74547975
0.75,-13.74620353
0.75,-13.77727182
0.75,-13.78759094
0.75,-13.75755976
0.75,13.72407809
0.75,13.74789158
0.75,13.77354478
0.75,-13.77390324
0.75,-13.79119026
0.75,-13.78035998
0.75,-13.78861272
0.75,-13.78035998
0.75,-13.78861272
0.75,-13.76741457
0.75,-13.78466943
0.75,13.7631038
0.75,-13.74233152
0.75,-13.76768386
0.75,-13.76690061
0.75,13.71182917
0.75,-13.69814585
0.75,-13.76289118
0.75,13.75594498
0.75,13.75594498
0.75,13.82020931
0.75,-13.77859913
0.75,-13.75203639
0.75,-13.77859913
0.75,13.73815714
0.75,-13.7643127
0.75,-13.77439382
0.75,-13.77439382
0.75,-13.76484136
0.75,-13.74735338
0.75,-13.74313846
0.75,13.74929438
0.75,-13.76295489
0.75,-13.76903211
0.75,-13.75432168
0.75,-13.75394102
0.75,-13.78343182
0.75,-13.78224756
0.75,-13.7528986
0.75,-13.7393688
0.75,13.67587023
0.75,-13.77624993
0.75,-0.578109365
0.75,-0.572372272
0.75,-0.553559768
0.75,-0.578109365
0.75,-0.572194535
0.75,-0.561870949
0.75,-0.562544327
0.75,-0.576624156
0.75,-0.562544327
0.75,-0.571970839
0.75,-0.571186069
0.75,-0.572372237
0.75,0.562667216
0.75,-0.551005528
0.75,0.307635528
0.75,0.558179718
0.75,-0.5825229
0.75,-0.484889887
0.75,0.581245091
0.75,-0.549092688
0.75,-0.484889887
0.75,-0.576129231
0.75,0.5834528
0.75,-0.566170724
0.75,0.567911082
0.75,-0.567414732
0.75,0.491021968
0.75,0.541595535
0.75,0.574829403
0.75,0.512417824
0.75,-0.546264583
0.75,-0.458151994
0.75,0.49018942
0.75,-0.606911495
0.75,-0.240447167
0.75,-0.562341222
0.75,-0.577991598
0.75,-0.435949644
0.75,0.57773333
0.75,0.580403532
0.75,0.557400944
0.75,-0.566180696
0.75,-0.278100255
0.75,-0.536533462
0.75,-0.570919281
0.75,-0.477393666
0.75,-0.559271194
0.75,0.557690199
0.75,-0.57476467
0.75,-0.569275022
0.75,-0.569275022
0.75,-0.567149045
0.75,-0.569794514
0.75,-0.569668252
0.75,0.567857039
0.75,0.558945354
0.75,-0.581055254
0.75,-0.489528601
0.75,-0.426227704
0.75,-0.497881209
0.75,-0.497881209
0.75,0.56332041
0.75,-0.570227526
0.75,-0.540314297
0.75,-0.566908439
0.75,0.547589315
0.75,-0.575274919
0.75,0.46649412
0.75,-0.555183662
0.75,-0.497320479
0.75,-0.525051782
0.75,-0.446102667
0.75,-0.555183662
0.75,-0.064723486
0.75,-0.56790312
0.75,-0.551144694
0.75,-0.607378002
0.75,0.501359881
0.75,0.550350396
0.75,0.567517594
0.75,0.501359881
0.75,-0.531104053
0.75,-0.567800057
0.75,-0.233314019
0.75,-0.581094328
0.75,-0.577727868
0.75,-0.554258062
0.75,-0.563597222
0.75,0.344293559
0.75,-0.514788566
0.75,0.480348191
0.75,0.524175072
0.75,0.559154791
0.75,0.568279947
0.75,0.580553328
0.75,-0.554104159
0.75,0.568279947
0.75,-0.613093078
0.75,-0.564239524
0.75,-0.581784083
0.75,-0.441948859
0.75,-0.658925189
0.75,-0.654293405
0.75,0.57056516
0.75,-0.573331967
0.75,-0.581801242
0.75,-0.442929582
0.75,0.574294937
0.75,-0.521866207
0.75,-0.504516905
0.75,-0.558805412
0.75,-0.583852236
0.75,-0.521866207
0.75,-0.504516905
0.75,-0.300034973
0.75,-0.580399288
0.75,-0.300034973
0.75,-0.580087044
0.75,-0.572260816
0.75,0.572239163
0.75,0.570688174
0.75,0.567712695
0.75,0.059970894
0.75,-0.546532358
0.75,-0.546532358
0.75,-0.435138842
0.75,-0.584725252
0.75,0.575246566
0.75,-0.590360886
0.75,-0.51113565
0.75,0.570526564
0.75,-0.518469707
0.75,-0.515639418
0.75,-0.556143671
0.75,-0.554626118
0.75,-0.573771783
0.75,-0.3768468
0.75,-0.637848774
0.75,0.512884667
0.75,0.555345786
0.75,-0.565337075
0.75,-0.579673982
0.75,0.576348806
0.75,-0.488829605
0.75,-0.5717175
0.75,-0.575101289
0.75,-0.543486967
0.75,-0.563423412
0.75,-0.579769214
0.75,-0.582330903
0.75,-0.566553912
0.75,0.575316419
0.75,-0.577263166
0.75,-0.555675058
0.75,-0.555675058
0.75,-0.584472048
0.75,-0.580514494
0.75,0.149553795
0.75,0.470580094
0.75,-0.544845899
0.75,-0.457505732
0.75,-0.449448817
0.75,0.009422024
0.75,-0.457505732
0.75,-0.445894492
0.75,-0.444673155
0.75,0.325029109
0.75,0.458828742
0.75,-0.462836878
0.75,-0.41882057
0.75,-0.462836878
0.75,-0.379827598
0.75,-0.246443233
0.75,-0.191465189
0.75,0.468150535
0.75,-0.046519291
0.75,-0.448675813
0.75,-0.074352693
0.75,-0.37947176
0.75,-0.409953636
0.75,0.405659061
0.75,-0.409216452
0.75,-0.43544974
0.75,-0.37947176
0.75,-0.431985429
0.75,0.46697173
0.75,-0.345512537
0.75,0.321172604
0.75,-0.462009451
0.75,0.418958493
0.75,-0.359837456
0.75,0.44078299
0.75,0.457792319
0.75,-0.321501932
0.75,-0.467512527
0.75,-0.467512527
0.75,-0.383444312
0.75,0.351559456
0.75,-0.433198469
0.75,-0.470806078
0.75,-0.066303881
0.75,-0.457437406
0.75,-0.33193124
0.75,-0.393985633
0.75,0.41515826
0.75,-0.442086919
0.75,-0.451077071
0.75,-0.07808505
0.75,0.439291209
0.75,-0.404933451
0.75,-0.440457481
0.75,0.44856895
0.75,-0.347131602
0.75,-0.347131602
0.75,-0.4433412
0.75,-0.370899527
0.75,-0.432771629
0.75,0.45186648
0.75,0.450263693
0.75,-0.434919462
0.75,-0.395606933
0.75,-0.421323322
0.75,-0.421323322
0.75,0.29478584
0.75,-0.332973562
0.75,-0.381178711
0.75,-0.44626745
0.75,0.28949247
0.75,-0.466045744
0.75,-0.186106972
0.75,0.396268264
0.75,-0.35880833
0.75,-0.080035949
0.75,-0.463908694
0.75,-0.458206392
0.75,-0.080035949
0.75,-0.449216064
0.75,-0.353824498
0.75,-0.227098942
0.75,-0.345839344
0.75,-0.439192941
0.75,-0.490086448
0.75,0.451530837
0.75,0.442141168
0.75,-0.447434275
0.75,-0.445238359
0.75,0.433294225
0.75,-0.442221436
0.75,-0.418744782
0.75,-0.454650735
0.75,-0.459834632
0.75,0.198443066
0.75,-0.418744782
0.75,0.372358554
0.75,0.449008415
0.75,0.450689135
0.75,0.395846094
0.75,-0.449925759
0.75,-0.478197005
0.75,-0.455706415
0.75,-0.416806375
0.75,-0.321063299
0.75,-0.571869434
0.75,-0.567819093
0.75,0.453851461
0.75,-0.285252932
0.75,-0.285252932
0.75,0.312970825
0.75,-0.434525736
0.75,-0.410041031
0.75,-0.452695155
0.75,-0.442068841
0.75,-0.44332092
0.75,-0.434525736
0.75,-0.410041031
0.75,-0.120530264
0.75,-0.433055512
0.75,-0.120530264
0.75,-0.427468862
0.75,-0.552204223
0.75,-0.308552725
0.75,0.350129969
0.75,0.443342881
0.75,-0.373753469
0.75,-0.373753469
0.75,-0.40295394
0.75,-0.405167669
0.75,-0.40295394
0.75,-0.442290896
0.75,0.362488162
0.75,-0.383786347
0.75,0.430814017
0.75,-0.446567569
0.75,-0.442068965
0.75,-0.45423546
0.75,-0.36066173
0.75,0.288792209
0.75,-0.056167849
0.75,-0.459009509
0.75,0.388496557
0.75,0.388496557
0.75,0.341989373
0.75,-0.446048332
0.75,-0.446048332
0.75,0.412858561
0.75,-0.462425179
0.75,-0.389730142
0.75,0.00620002
0.75,-0.424811852
0.75,0.411190441
0.75,-0.38285913
0.75,-0.453942338
0.75,-0.454748441
0.75,-0.469798173
0.75,-0.443581297
0.75,0.376355256
0.75,-0.449658886
0.75,-0.471378321
0.75,-0.1011942
0.75,0.471817087
1,-2.829949805
1,-2.826953285
1,-2.825979368
1,2.810167133
1,-2.829949805
1,-2.828139052
1,-2.826732947
1,2.825651095
1,2.834831321
1,-2.8258131
1,-2.833121824
1,-2.806492081
1,-2.810391067
1,-2.811082219
1,-2.794377117
1,2.798638389
1,2.831901635
1,-2.830927147
1,-2.824291598
1,-2.82528335
1,2.826937155
1,-2.82860139
1,-2.837533074
1,-2.824291598
1,-2.827599267
1,2.83417193
1,2.823537554
1,-2.827363705
1,2.875520469
1,-2.825229535
1,2.826247214
1,2.829955592
1,2.824441128
1,-2.822866955
1,-2.834196192
1,-2.834196192
1,-2.823480675
1,2.822584988
1,-2.826493805
1,-2.832328489
1,-2.830706112
1,-2.818882262
1,-2.834819773
1,-2.827779339
1,-2.826021952
1,2.829228485
1,2.830986994
1,-2.832878117
1,2.836226733
1,-2.793575959
1,-2.826210503
1,2.825768398
1,-2.831260998
1,2.827405733
1,-2.825595864
1,-2.821534333
1,2.828655819
1,-2.827455916
1,-2.827157142
1,-2.827000505
1,-2.850268996
1,2.820568262
1,-2.83380656
1,-2.834582112
1,-2.826724717
1,-2.808700999
1,-2.825365243
1,2.86092323
1,-2.827972121
1,-2.872013882
1,-2.835479843
1,-2.826748934
1,2.86092323
1,-2.857938473
1,-2.808778342
1,-2.823309261
1,-2.83639558
1,-2.836851574
1,2.828155509
1,2.825461527
1,2.827452548
1,2.828155509
1,-2.825454459
1,-2.825454459
1,-2.79555147
1,-2.826026242
1,2.83263395
1,-2.825926019
1,-2.824883634
1,-2.825455725
1,-2.82660198
1,2.825361849
1,-2.824883634
1,2.825687306
1,2.83382676
1,2.825615497
1,2.826990845
1,-2.82872034
1,2.825615497
1,-2.841767719
1,-2.829029894
1,-2.830055408
1,-2.828429232
1,-2.828516967
1,-2.833505518
1,-2.826941407
1,2.824010936
1,2.830745123
1,-2.827966869
1,-2.827673128
1,-2.828437603
1,-2.824879815
1,-2.827966869
1,2.485328822
1,-2.833083351
1,2.485328822
1,-2.834776292
1,-2.82655556
1,-2.818038301
1,2.827117478
1,-2.826555612
1,-2.832920518
1,-2.847821056
1,-2.848733999
1,-2.847821056
1,-2.848733999
1,2.826990329
1,-2.842259292
1,-2.840080899
1,2.826398617
1,-2.82678407
1,-2.830197306
1,-2.82697065
1,2.821339271
1,-2.796475772
1,2.834949512
1,2.834949512
1,2.826588736
1,-2.825640546
1,-2.828498481
1,-2.829702197
1,-2.827346277
1,-2.827346277
1,-2.842678522
1,-2.82561933
1,2.826101108
1,-2.837282972
1,-2.829710304
1,-2.831433167
1,-2.831954571
1,-2.83424766
1,2.828361793
1,-2.834718026
1,-2.829950304
1,-2.829950304
1,-2.832064392
1,-2.827003378
1,2.767920326
1,2.806533975
1,-2.805129989
1,-1.503299377
1,-1.500740789
1,-1.494183665
1,1.441577465
1,-1.503299377
1,-1.494043356
1,1.486613081
1,1.522002016
1,-1.489407411
1,-1.490700596
1,-1.489407411
1,-1.459877175
1,-1.492939059
1,-1.489239366
1,1.480380537
1,-1.45310292
1,-1.496439089
1,1.521401774
1,-1.505308658
1,-1.485593503
1,-1.490549633
1,-1.494283372
1,-1.485593503
1,-1.494031225
1,-1.494040154
1,-1.508665422
1,1.545962177
1,-1.486272237
1,1.502778511
1,1.49149576
1,-1.494169666
1,-1.494169666
1,-1.492869534
1,-1.530310364
1,-1.337085481
1,-1.51971652
1,-1.477999869
1,-1.518106265
1,-1.494806725
1,-1.518688759
1,1.506857985
1,-1.513213491
1,1.500248608
1,-1.501640017
1,-1.424737825
1,-1.435990255
1,-1.496042216
1,1.492767576
1,-1.502518971
1,-1.524242224
1,1.49506646
1,-1.487032048
1,-1.478349077
1,-1.478349077
1,-1.496216439
1,-1.489520725
1,-1.52808587
1,1.501234244
1,1.499494175
1,-1.498893581
1,-1.49797827
1,-1.559554346
1,-1.504247076
1,-1.504247076
1,1.477863012
1,-1.485215964
1,-1.518851996
1,-1.54119654
1,-1.510545983
1,-1.475691436
1,1.503344576
1,-1.487725365
1,-1.496511163
1,-1.590354123
1,-1.523605457
1,1.591710524
1,-1.588022002
1,-1.496511163
1,-1.58559454
1,1.026034523
1,1.496088896
1,1.494880945
1,1.496088896
1,-1.494054737
1,-1.50019175
1,-1.494054737
1,-1.49334174
1,-1.494152177
1,1.525663586
1,-1.486334079
1,-1.490421492
1,-1.507594934
1,1.496190018
1,1.493612367
1,-1.495079694
1,1.496510344
1,-1.501314338
1,-1.497705625
1,-1.511521468
1,1.506216023
1,-1.49327731
1,-1.508664456
1,-1.493522463
1,-1.493522463
1,1.479950725
1,1.508685167
1,-1.493579249
1,-1.496155512
1,-1.49987513
1,-1.493522677
1,0.950294153
1,0.950294153
1,-1.512576622
1,-1.587243552
1,-1.48858484
1,1.482902366
1,1.500904037
1,1.494195666
1,-1.492852443
1,-1.509018596
1,-1.509018596
1,-1.556463784
1,-1.555442269
1,-1.556463784
1,-1.555442269
1,-1.501183752
1,1.493052868
1,-1.553965045
1,-1.527360622
1,-1.493527799
1,-1.501784424
1,-1.510335296
1,-1.505175335
1,-1.491729969
1,1.478025217
1,-1.637884188
1,1.51981895
1,-1.49735718
1,-1.490277726
1,-1.49735718
1,1.490930046
1,-1.508092351
1,-1.494206719
1,-1.494206719
1,-1.554478089
1,-1.490079332
1,-1.488470728
1,1.488622454
1,-1.536266706
1,-1.505111962
1,-1.503927092
1,-1.514906335
1,-1.521899487
1,1.494435978
1,-1.500918692
1,-1.502640664
1,-1.502640664
1,-1.492920049
1,1.610365103
1,-1.470564636
1,-34.45413454
1,34.4473002
1,-34.45137389
1,34.4587059
1,34.45873245
1,-34.53415043
1,-34.47261776
1,-34.46353177
1,-34.46372838
1,-34.4606066
1,34.47705531
1,-34.44784115
1,-34.44958565
1,34.44248298
1,34.46865982
1,-34.46606535
1,-34.4503654
1,34.4526183
1,-34.45445817
1,-34.46613395
1,34.45788787
1,-34.45881766
1,34.45730041
1,-34.44964544
1,34.4506723
1,34.45003522
1,-34.47149699
1,-34.49966354
1,-34.49966354
1,-34.45047563
1,34.45266892
1,-34.45097088
1,-34.46410642
1,-34.45052719
1,-34.46128712
1,-34.45257251
1,-34.48030075
1,34.45573367
1,34.45737514
1,-34.48175402
1,34.47462636
1,-34.45931053
1,-34.45590703
1,-34.46294422
1,-34.45241684
1,34.44963606
1,-34.45413861
1,-34.450097
1,-34.45552671
1,-34.45188779
1,-34.45848006
1,-34.47986982
1,34.45379519
1,-34.4544419
1,-34.45335735
1,-34.45343084
1,-34.48816365
1,-34.45640855
1,-34.45640855
1,-34.45137983
1,-34.46931805
1,-34.46067799
1,-34.44837376
1,-34.45947079
1,-34.4505316
1,34.46258377
1,34.48351639
1,-34.45143815
1,-34.50832009
1,-34.45957736
1,-34.48330138
1,34.48351639
1,-34.4796951
1,-34.45143815
1,-34.77558154
1,34.31326112
1,-34.45375404
1,-34.46411618
1,-34.45956761
1,34.45580561
1,34.45025418
1,34.45580561
1,-34.4497388
1,-34.45285217
1,-34.4497388
1,-34.43806695
1,-34.4505815
1,34.47274369
1,-34.45197535
1,-34.45382486
1,34.45607604
1,-34.45197535
1,34.45255207
1,34.44976612
1,34.45767937
1,34.45103291
1,34.45179875
1,34.45103291
1,-34.46274027
1,-34.45664659
1,-34.45779793
1,-34.46311614
1,-34.4643358
1,34.45543208
1,-34.45544242
1,-34.48099936
1,-34.73089063
1,-34.73089063
1,34.45349474
1,34.4548547
1,-34.44982777
1,-34.45478549
1,-34.45009643
1,-34.45570977
1,-34.45726786
1,-34.44982777
1,-34.45924823
1,-34.44924635
1,34.45041278
1,34.4569465
1,34.45047955
1,-34.4817505
1,-34.47145492
1,-34.71446468
1,-34.70854834
1,-34.71446468
1,-34.70854834
1,-34.45403915
1,-34.46632137
1,34.4500007
1,-34.66030109
1,-34.45519235
1,-34.45185096
1,34.45375914
1,-34.44727044
1,-34.47616098
1,34.46617366
1,34.46617366
1,34.47839648
1,-34.45194973
1,-34.44955824
1,-34.45194973
1,34.45053304
1,-34.45601845
1,-34.45363166
1,-34.45363166
1,-34.46545437
1,-34.44980305
1,-34.4495858
1,34.44986369
1,-34.47817557
1,-34.45392327
1,-34.47013607
1,-34.47136084
1,-34.47967449
1,-34.45338638
1,-34.4697124
1,-34.45325746
1,34.44270464
1,-34.47906674
1,-0.814825278
1,-0.804438084
1,-0.796920205
1,-0.814825278
1,-0.806487887
1,-0.798659176
1,-0.799268804
1,-0.798554039
1,-0.799268804
1,-0.838275898
1,-0.883394933
1,-0.883253004
1,0.805421595
1,-0.804284835
1,0.774349861
1,0.823181992
1,-0.810444262
1,-0.777213153
1,0.798196754
1,-0.809104612
1,-0.777213153
1,-0.80505604
1,0.819821852
1,-0.793139072
1,0.79148962
1,-0.810795658
1,0.790514124
1,0.806485045
1,0.810470571
1,0.787048868
1,-0.799064978
1,-0.766772857
1,0.786447441
1,-0.833469042
1,-0.558409886
1,-0.821568542
1,-0.808971647
1,-0.799223696
1,0.803938193
1,0.806945754
1,0.796411548
1,-0.803107936
1,-0.68727429
1,-0.790972077
1,-0.800813359
1,-0.781876577
1,-0.826194817
1,0.798056573
1,-0.797756471
1,-0.798684363
1,-0.798684363
1,-0.800818224
1,-0.80130077
1,-0.83551393
1,0.801459977
1,0.801227443
1,-0.803241979
1,-0.783163662
1,-0.825172257
1,-0.787349845
1,-0.787349845
1,0.791596473
1,-0.791534154
1,-0.837787152
1,-0.81246092
1,0.798820942
1,-0.793271239
1,0.895590171
1,-0.79809151
1,-0.892716009
1,-0.790153129
1,-0.891179378
1,-0.79809151
1,0.262391775
1,-0.796236952
1,-0.807445519
1,-0.850927772
1,0.785465309
1,0.796737338
1,0.799398898
1,0.785465309
1,-0.79140987
1,-0.802751427
1,-0.801662135
1,-0.799606102
1,-0.826163417
1,-0.804681188
1,-0.809879341
1,0.732290046
1,-0.789169033
1,0.787396147
1,0.789283213
1,0.81432671
1,0.801826611
1,0.796914053
1,-0.797270197
1,0.801826611
1,-0.882781708
1,-0.811048942
1,-0.799029665
1,-0.784636413
1,-0.88753362
1,-0.881390322
1,0.804127701
1,-0.799143366
1,-0.83021575
1,-0.785036151
1,0.811706519
1,-0.79104732
1,-0.78367709
1,-0.799416208
1,-0.804279196
1,-0.79104732
1,-0.78367709
1,0.136685007
1,-0.80694111
1,0.136685007
1,-0.836598505
1,-0.906692181
1,0.793578741
1,0.80372913
1,0.799024272
1,-0.693059117
1,-0.802790879
1,-0.802790879
1,-0.818525483
1,-0.813616028
1,0.793537959
1,-0.842057026
1,-0.795648176
1,0.799147083
1,-0.789140137
1,-0.789701496
1,-0.81254177
1,-0.798939446
1,-0.799470175
1,-0.799223865
1,-0.976758085
1,0.805365579
1,0.801402877
1,-0.800161809
1,-0.797286473
1,0.798516198
1,-0.782067889
1,-0.80088069
1,-0.798005519
1,-0.803600141
1,-0.812355396
1,-0.820208618
1,-0.819919259
1,-0.83099777
1,0.794141857
1,-0.799507519
1,-0.80137512
1,-0.80137512
1,-0.815395054
1,-0.797725706
1,0.60284172
1,0.806571975
1,-0.796614815
1,-1.092708919
1,-1.085846206
1,0.906524219
1,-1.092708919
1,-1.077947831
1,-1.076128518
1,0.969326123
1,1.098763631
1,-1.093253049
1,-1.046967618
1,-1.093253049
1,-1.047387989
1,-0.974947579
1,-1.077464088
1,1.092866856
1,-0.909491249
1,-1.088346062
1,0.889165336
1,-1.064063649
1,-1.079043597
1,1.040111773
1,-1.038430731
1,-1.081824199
1,-1.064063649
1,-1.063808787
1,1.105302619
1,-1.00633804
1,0.973062079
1,-1.112219023
1,1.084625133
1,-1.003350652
1,1.085041938
1,1.093216601
1,-1.001445775
1,-1.101549754
1,-1.101549754
1,-1.078024464
1,1.047431996
1,-1.087941117
1,-1.119736933
1,-0.796112855
1,-1.12723202
1,-1.061918304
1,-1.051730954
1,1.050666262
1,-1.12230395
1,-1.085400322
1,-0.823363366
1,1.069313241
1,-1.107678166
1,-1.131248134
1,1.082776277
1,-0.989944329
1,-0.989944329
1,-1.074149957
1,-1.018222552
1,-1.129431858
1,1.08537669
1,1.084742208
1,-1.067023947
1,-1.06104715
1,-1.109325768
1,-1.109325768
1,0.93921793
1,-0.977121764
1,-1.126033934
1,-1.082162208
1,-0.836473237
1,-1.116093148
1,-0.984330021
1,1.079635058
1,-1.00063352
1,0.990922688
1,-1.104771012
1,-1.077464208
1,0.990922688
1,-1.084843798
1,-1.138876009
1,0.453104114
1,-0.988085533
1,-1.084166884
1,-1.137544536
1,1.090877945
1,1.072609392
1,-1.079570085
1,-1.095026771
1,1.131799616
1,-1.105503087
1,-1.08889896
1,-1.108478525
1,-1.113224551
1,1.025262413
1,-1.08889896
1,1.095235885
1,1.090733236
1,1.085923013
1,1.034351381
1,-1.086723068
1,-1.132896143
1,-1.09251189
1,-1.059160489
1,-1.082915039
1,-1.239327112
1,-1.235641204
1,1.087963319
1,-1.077376466
1,-1.077376466
1,0.954120135
1,-1.095485247
1,-1.071218862
1,-1.089755108
1,-1.075269928
1,-1.077541057
1,-1.095485247
1,-1.071218862
1,0.516325786
1,-1.069011503
1,0.516325786
1,-1.117970374
1,-1.305768582
1,-1.059151597
1,0.985027558
1,1.074342927
1,-1.077166119
1,-1.077166119
1,-1.09528346
1,-1.097130844
1,-1.09528346
1,-1.077958992
1,1.014693588
1,-1.043122782
1,1.059324907
1,-1.073467915
1,-1.076561121
1,-1.122402894
1,-1.047667541
1,0.935673705
1,-0.927675958
1,-1.139560416
1,1.047972904
1,1.047972904
1,1.031882093
1,-1.077929608
1,-1.077929608
1,1.041574993
1,-1.104785342
1,-1.056747235
1,-0.986478631
1,-1.0538698
1,1.039463101
1,-1.127283117
1,-1.117084124
1,-1.093064325
1,-1.121982346
1,-1.130983036
1,1.030399894
1,-1.087528267
1,-1.110899532
1,0.763930546
1,1.239202625
