corruption_levels,geometric_margin
0.5,0.225755992
0.5,0.0861881
0.5,-0.29797266
0.5,-0.359589686
0.5,-0.062959516
0.5,-0.423532235
0.5,-0.208051202
0.5,-0.322604075
0.5,0.14337923
0.5,-0.128726203
0.5,0.171168371
0.5,0.065768292
0.5,0.351761394
0.5,0.115185545
0.5,-0.250647942
0.5,0.29605371
0.5,-0.041620016
0.5,0.160058905
0.5,0.225365011
0.5,0.35379592
0.5,0.364729574
0.5,0.381966442
0.5,0.230202609
0.5,-0.224434125
0.5,-0.365046035
0.5,-0.353793327
0.5,-0.27928778
0.5,0.252156445
0.5,0.254585263
0.5,0.101485802
0.5,-0.381627133
0.5,-0.034720234
0.5,-0.239463499
0.5,-0.322605895
0.5,-0.361232233
0.5,-0.017812489
0.5,0.031572645
0.5,0.278737011
0.5,-0.251323779
0.5,0.401612104
0.5,0.338044263
0.5,0.348434625
0.5,-0.30824101
0.5,0.243129929
0.5,0.386400454
0.5,-0.079541933
0.5,0.313143541
0.5,0.364655695
0.5,0.095647893
0.5,-0.448021748
0.5,0.303349976
0.5,0.340308854
0.5,0.302102182
0.5,-0.343768478
0.5,0.019377945
0.5,0.379011026
0.5,0.137091636
0.5,-0.180055097
0.5,-0.420633768
0.5,-0.206057878
0.5,-0.154460579
0.5,-0.142136404
0.5,-0.165222111
0.5,0.041863223
0.5,0.001674533
0.5,-0.148175167
0.5,0.323946216
0.5,-0.310824716
0.5,-0.069960073
0.5,-0.399600674
0.5,-0.345821788
0.5,-0.294118429
0.5,0.049618957
0.5,0.002073292
0.5,-0.221535802
0.5,-0.01835765
0.5,-0.088395413
0.5,-0.024491923
0.5,-0.085878286
0.5,-0.406166532
0.5,0.089884569
0.5,0.370496473
0.5,0.356509521
0.5,-0.112545118
0.5,-0.33565732
0.5,0.342774918
0.5,0.24932271
0.5,-0.057253801
0.5,0.388177723
0.5,0.358716334
0.5,-0.061141391
0.5,0.254963213
0.5,-0.018948949
0.5,-0.235263485
0.5,-0.370703426
0.5,-0.281401477
0.5,0.256074766
0.5,-0.213145228
0.5,0.079277772
0.5,-0.04949441
0.5,0.337125455
0.5,0.235052786
0.5,0.16991994
0.5,0.115445003
0.5,0.128878517
0.5,-0.000693526
0.5,-0.035726369
0.5,-0.364564827
0.5,0.357375151
0.5,-0.310997138
0.5,-0.284643881
0.5,-0.308437055
0.5,0.344090905
0.5,-0.354537796
0.5,-0.148279683
0.5,-0.200558368
0.5,-0.28009471
0.5,0.398102936
0.5,0.241401762
0.5,-0.341898071
0.5,-0.181065037
0.5,-0.316932098
0.5,0.077795688
0.5,-0.01084891
0.5,-0.351247952
0.5,-0.083658888
0.5,0.223407667
0.5,0.24331052
0.5,0.224776535
0.5,-0.244197888
0.5,0.042261622
0.5,-0.244364349
0.5,0.206093787
0.5,-0.070594919
0.5,-0.232676134
0.5,-0.342892023
0.5,-0.07249473
0.5,0.162552757
0.5,-0.009076491
0.5,-0.009024112
0.5,-0.060435619
0.5,0.353721789
0.5,0.109007677
0.5,0.292655441
0.5,0.365417086
0.5,-0.069856126
0.5,-0.169840796
0.5,-0.278187134
0.5,-0.060507286
0.5,-0.26496856
0.5,-0.06984348
0.5,-0.286894757
0.5,-0.328003642
0.5,0.003488162
0.5,-0.220817569
0.5,-0.364571811
0.5,0.22085424
0.5,-0.062143134
0.5,0.369012998
0.5,-0.079682291
0.5,-0.26841328
0.5,-0.272316792
0.5,0.307366276
0.5,-0.049005872
0.5,-0.29547251
0.5,0.352101554
0.5,-0.279800138
0.5,-0.393702554
0.5,-0.092216634
0.5,0.124723064
0.5,0.170175283
0.5,0.274530174
0.5,0.080356963
0.5,-0.026316485
0.5,-0.226520781
0.5,-0.338575722
0.5,-0.255733414
0.5,-0.19396433
0.5,-0.280798773
0.5,-0.318609201
0.5,-0.382684772
0.5,-0.084009305
0.5,0.204145839
0.5,0.072763103
0.5,-0.311380991
0.5,0.362301374
0.5,-0.059852252
0.5,0.320796472
0.5,0.123584246
0.5,-0.074133941
0.5,0.352242493
0.5,-0.016998693
0.5,-0.067090317
0.5,-0.353167095
0.5,0.015436939
0.5,0.335102145
0.5,-0.27953379
0.5,-0.067659544
0.5,0.057665348
0.5,-0.014132319
0.5,0.398721809
0.5,-0.350425016
0.5,-0.041084475
0.5,0.025830303
0.5,0.251125104
0.5,-0.106877196
0.5,0.244328028
0.5,0.299172969
0.5,-0.010287865
0.5,0.074003261
0.5,-0.350624351
0.5,-0.386666808
0.5,0.089982781
0.5,0.28552617
0.5,-0.364670713
0.5,0.307741
0.5,-0.210173787
0.5,-0.181890783
0.5,0.071081685
0.5,0.380068047
0.5,-0.265664874
0.5,0.214822525
0.5,-0.313674163
0.5,0.311268929
0.5,0.114284169
0.5,-0.222521728
0.5,0.326007766
0.5,-0.3303641
0.5,0.111737227
0.5,0.132733965
0.5,-0.37412669
0.5,0.067973216
0.5,0.379060529
0.5,-0.050209205
0.5,0.008738041
0.5,-0.050638583
0.5,-0.290371962
0.5,0.365115055
0.5,-0.409957417
0.5,-0.402106765
0.5,-0.209553281
0.5,0.090647716
0.5,0.346300911
0.5,-0.356122246
0.5,-0.032280418
0.5,-0.337410131
0.5,0.261655663
0.5,0.100963779
0.5,-0.34885023
0.5,0.048448431
0.5,-0.19596072
0.5,0.12593166
0.5,0.091771689
0.5,0.348279841
0.5,-0.254554525
0.5,-0.364731258
0.5,0.066988483
0.5,-0.10025815
0.5,-0.391154256
0.5,0.364564245
0.5,-0.026652174
0.5,-0.384805083
0.5,0.04520208
0.5,0.176437967
0.5,0.111246593
0.5,0.078691563
0.5,-0.326272564
0.5,0.16641631
0.5,0.315206018
0.5,-0.098867067
0.5,0.343431519
0.5,0.135774059
0.5,0.311662039
0.5,0.364024951
0.5,-0.212390979
0.5,0.215850247
0.5,-0.102835608
0.5,-0.246994244
0.5,-0.180827221
0.5,0.337708747
0.5,0.280375797
0.5,-0.301966201
0.5,-0.223375589
0.5,0.306434931
0.5,0.027074576
0.5,0.357002886
0.5,0.201547559
0.5,-0.377785008
0.5,0.002088168
0.5,0.110667757
0.5,-0.327461571
0.5,0.097494245
0.5,-0.119772065
0.5,0.252016567
0.5,-0.344268679
0.5,0.000746101
0.5,0.059450965
0.5,0.345242089
0.5,-0.162762029
0.5,0.100473317
0.5,-0.197479689
0.5,-0.16176024
0.5,0.03296434
0.5,-0.224355476
0.5,-0.219602873
0.5,0.194801677
0.5,-0.20327059
0.5,0.354405704
0.5,-0.232696501
0.5,0.095247253
0.5,0.076607741
0.5,0.309783489
0.5,-0.36863567
0.5,0.330192472
0.5,-0.097416636
0.5,0.368329314
0.5,-0.219022381
0.5,-0.028288971
0.5,-0.180948575
0.5,0.327306445
0.5,0.320032982
0.5,-0.209701179
0.5,0.164487307
0.5,-0.071223783
0.5,-0.011743197
0.5,0.311012903
0.5,0.201516568
0.5,0.091869263
0.5,0.182441698
0.5,-0.188074803
0.5,-0.074723388
0.5,0.002793568
0.5,0.004407811
0.5,0.013688974
0.5,0.312811668
0.5,0.283476113
0.5,0.249839829
0.5,0.17427468
0.5,-0.372251249
0.5,0.372475567
0.5,-27.52046242
0.5,27.52680728
0.5,27.43262419
0.5,-27.52582589
0.5,-27.53854192
0.5,-27.54216915
0.5,-27.5164023
0.5,27.53942693
0.5,-27.5205035
0.5,-27.53912542
0.5,27.53517089
0.5,-27.52592768
0.5,27.51540856
0.5,27.5209248
0.5,27.51978475
0.5,27.53341005
0.5,27.51974118
0.5,-27.36419719
0.5,27.4854591
0.5,27.41368338
0.5,-27.46892702
0.5,27.55799639
0.5,-27.50810155
0.5,-27.49362939
0.5,27.52788196
0.5,27.51795408
0.5,27.52156347
0.5,-27.51458017
0.5,-27.42060098
0.5,-27.56819154
0.5,-27.53003092
0.5,-27.51271179
0.5,-27.5180712
0.5,27.51681371
0.5,27.53193361
0.5,27.5238224
0.5,-27.52462566
0.5,-27.53849454
0.5,27.50911959
0.5,-27.52387805
0.5,-27.46871794
0.5,-27.53382553
0.5,27.53238788
0.5,-27.51723161
0.5,-27.50274052
0.5,-27.5211147
0.5,27.5219646
0.5,27.54603342
0.5,-27.54198415
0.5,-27.51911394
0.5,27.5143744
0.5,-27.52630627
0.5,27.51741913
0.5,27.46642136
0.5,27.48190707
0.5,-27.51878854
0.5,27.53929058
0.5,-27.54218224
0.5,-27.2686187
0.5,27.52151523
0.5,27.52236587
0.5,-27.52445119
0.5,27.47705381
0.5,-27.53176833
0.5,27.52908269
0.5,27.52327819
0.5,27.51048506
0.5,-27.54486077
0.5,27.55248882
0.5,27.52246325
0.5,27.4518033
0.5,-27.54231988
0.5,27.55485292
0.5,-27.51829865
0.5,27.52244683
0.5,27.32476211
0.5,27.48913483
0.5,-27.53954098
0.5,-27.53848881
0.5,-27.53623888
0.5,27.52485893
0.5,-27.52154906
0.5,-27.52319106
0.5,-27.53560545
0.5,27.52282419
0.5,-27.51832852
0.5,27.51383373
0.5,-27.53278652
0.5,-27.52931882
0.5,27.55408326
0.5,27.5173139
0.5,27.52103462
0.5,-27.51230864
0.5,27.52420897
0.5,27.52211374
0.5,27.51627022
0.5,27.53387879
0.5,27.48070519
0.5,-27.52907754
0.5,27.53886842
0.5,-27.52022941
0.5,-27.53067737
0.5,-27.5217079
0.5,27.52096587
0.5,-27.49803527
0.5,-27.52037096
0.5,-27.53774574
0.5,-27.52909267
0.5,-27.5301495
0.5,-27.5354684
0.5,-27.52628807
0.5,27.52506426
0.5,27.54304277
0.5,27.51339841
0.5,-27.38138045
0.5,-27.53466501
0.5,-27.5244041
0.5,27.50644429
0.5,-27.53437467
0.5,27.52115545
0.5,27.48114959
0.5,-27.51782958
0.5,-27.54196986
0.5,-27.49054212
0.5,27.52838017
0.5,27.50789274
0.5,-27.42221909
0.5,27.46316836
0.5,27.48528333
0.5,27.4842751
0.5,27.52862214
0.5,-27.52816312
0.5,-27.52593155
0.5,27.52305626
0.5,-27.4766459
0.5,-27.51427193
0.5,27.52111305
0.5,27.55058645
0.5,27.51937127
0.5,-27.51963935
0.5,27.5322627
0.5,-27.46360156
0.5,27.5335868
0.5,-27.42788434
0.5,-27.47689653
0.5,-27.53584304
0.5,-27.52447724
0.5,-27.51722213
0.5,-27.51773218
0.5,27.51018535
0.5,27.51959899
0.5,-27.52206654
0.5,-27.54027049
0.5,27.53813696
0.5,27.53147833
0.5,27.52110429
0.5,27.52335919
0.5,-27.523197
0.5,-27.52224947
0.5,27.51745865
0.5,27.50713165
0.5,27.51194781
0.5,-27.47253218
0.5,27.52773685
0.5,-27.53007048
0.5,27.51860038
0.5,27.51693604
0.5,-27.5334237
0.5,27.51951951
0.5,27.49069047
0.5,27.51307267
0.5,27.51916645
0.5,-27.52137894
0.5,-27.49116154
0.5,-27.51600099
0.5,-27.51708487
0.5,-27.5205744
0.5,27.52161923
0.5,-27.52214339
0.5,-27.53960925
0.5,-27.50629275
0.5,27.52457392
0.5,27.51837135
0.5,-27.51303883
0.5,-27.51143078
0.5,27.31038898
0.5,27.51647437
0.5,27.51940558
0.5,-27.53918958
0.5,27.52230137
0.5,27.53213922
0.5,27.52300911
0.5,27.55404394
0.5,27.5154013
0.5,-27.36400665
0.5,27.50158339
0.5,-27.49972539
0.5,27.48362526
0.5,27.52144538
0.5,27.53758614
0.5,-27.48103897
0.5,27.51971114
0.5,27.39225025
0.5,27.49412283
0.5,27.52567513
0.5,-27.51594923
0.5,-27.51887799
0.5,27.51795365
0.5,27.51696851
0.5,27.49689137
0.5,-27.35835808
0.5,27.52399579
0.5,27.57307207
0.5,-27.53357455
0.5,27.51310837
0.5,27.53899408
0.5,-27.51463687
0.5,-27.5257695
0.5,27.53311253
0.5,27.52236989
0.5,27.51880445
0.5,27.51640135
0.5,27.51422919
0.5,-27.51949465
0.5,27.53857025
0.5,27.49773927
0.5,27.5309433
0.5,-27.52805211
0.5,27.52507587
0.5,-27.52475502
0.5,27.52752839
0.5,-27.53121861
0.5,27.53895513
0.5,-27.53131642
0.5,27.52220983
0.5,-27.51727017
0.5,27.52444775
0.5,27.52322463
0.5,27.49820761
0.5,-27.54194225
0.5,27.45907627
0.5,27.50966427
0.5,27.5270725
0.5,-27.55954253
0.5,-27.49829178
0.5,27.51926953
0.5,27.51581746
0.5,-27.5235138
0.5,27.52051912
0.5,-27.53156473
0.5,-27.46715901
0.5,-27.52884756
0.5,-27.49400137
0.5,-27.50459348
0.5,27.49403973
0.5,-27.52594441
0.5,-27.5241949
0.5,27.5218537
0.5,27.4667868
0.5,-27.52464509
0.5,27.52606408
0.5,-27.48494248
0.5,27.53079277
0.5,27.52798316
0.5,-27.50389433
0.5,-27.51292617
0.5,27.52094494
0.5,27.50740773
0.5,-27.51997492
0.5,-27.53979125
0.5,27.51599928
0.5,-27.52247648
0.5,-27.52145955
0.5,-27.52635184
0.5,27.45574001
0.5,-27.51694345
0.5,-27.53599444
0.5,-27.40840028
0.5,27.53105135
0.5,27.52112025
0.5,27.52660345
0.5,-27.5192368
0.5,27.53467781
0.5,-27.52996068
0.5,27.52243027
0.5,-27.46119833
0.5,-27.54119216
0.5,-27.52666987
0.5,27.51931622
0.5,-27.53460969
0.5,-27.54310656
0.5,-27.5390681
0.5,-27.52732406
0.5,-27.53385012
0.5,27.5320931
0.5,-27.49994121
0.5,-27.44180429
0.5,-27.371071
0.5,27.51361669
0.5,27.51730195
0.5,27.56164846
0.5,-27.52460582
0.5,-27.53541634
0.5,27.52552463
0.5,27.52085218
0.5,27.47969979
0.5,27.51984867
0.5,27.33003941
0.5,-27.52913706
0.5,27.51670252
0.5,27.51542496
0.5,-27.53355734
0.5,-27.51552374
0.5,-27.48075784
0.5,-27.36980122
0.5,27.52365802
0.5,27.53190242
0.5,-27.57129376
0.5,27.52470715
0.5,27.5152999
0.5,27.55117576
0.5,27.48120939
0.5,27.524845
0.5,27.52672119
0.5,27.50810298
0.5,-27.48878322
0.5,-27.53969334
0.5,27.53882589
0.5,27.52658952
0.5,-27.54112917
0.5,-27.52954957
0.5,27.46907464
0.5,27.51966523
0.5,-27.52774068
0.5,-27.52060273
0.5,-27.53015822
0.5,-27.51677774
0.5,-27.47746661
0.5,27.50058365
0.5,27.52170704
0.5,-27.51562545
0.5,27.52212943
0.5,-27.50028536
0.5,27.52619402
0.5,27.51710515
0.5,-27.41026606
0.5,-27.52015706
0.5,27.49177898
0.5,27.52733833
0.5,27.5308019
0.5,-27.53144811
0.5,27.52481515
0.5,-27.51616904
0.5,-27.55311072
0.5,27.5197624
0.5,-27.52048666
0.5,27.52231592
0.5,-27.52397602
0.5,-27.54002555
0.5,27.52238721
0.5,27.47200423
0.5,27.52630433
0.5,27.51179837
0.5,-27.51558891
0.5,27.49662818
0.5,-27.5165508
0.5,-27.54048762
0.5,27.5164034
0.5,27.50838801
0.5,27.52665396
0.5,27.52681179
0.5,-27.52907983
0.5,-27.49452998
0.5,27.52639754
0.5,-27.52045564
0.5,-27.52676911
0.5,27.52145093
0.5,-27.54659158
0.5,-27.5307474
0.5,27.48696353
0.5,-27.51500686
0.5,27.51867485
0.5,-27.49956178
0.5,27.53118101
0.5,-27.5223648
0.5,-27.52953539
0.5,27.52101279
0.5,-27.47121948
0.5,-27.47441141
0.5,27.51322253
0.5,-27.51614866
0.5,-27.54247704
0.5,-27.52833746
0.5,27.49877685
0.5,-27.52949631
0.5,-27.53030153
0.5,-27.53410432
0.5,-27.53776629
0.5,-27.53454216
0.5,-27.51403801
0.6,0.407218612
0.6,-0.34639826
0.6,0.40688375
0.6,0.398951048
0.6,0.198481576
0.6,0.304722369
0.6,-0.287113991
0.6,0.329818213
0.6,0.437090602
0.6,0.390994436
0.6,-0.420808422
0.6,-0.406535727
0.6,-0.438328566
0.6,0.335293228
0.6,-0.430123177
0.6,-0.397339876
0.6,-0.35352959
0.6,0.350732753
0.6,-0.441466853
0.6,0.287225575
0.6,0.369496117
0.6,-0.43772056
0.6,-0.43010946
0.6,0.27811686
0.6,0.243267701
0.6,0.280659719
0.6,0.355836955
0.6,0.311559978
0.6,0.132069786
0.6,-0.410148318
0.6,-0.428308331
0.6,0.439365847
0.6,0.39924234
0.6,0.217430787
0.6,-0.317497191
0.6,0.340950884
0.6,0.432558696
0.6,0.2786367
0.6,0.251676285
0.6,-0.417332121
0.6,-0.304899843
0.6,-0.276744923
0.6,0.416217088
0.6,-0.433198945
0.6,0.385855257
0.6,0.436100555
0.6,-0.416629537
0.6,-0.420274504
0.6,-0.427203189
0.6,0.398265667
0.6,0.285395443
0.6,0.311392907
0.6,-0.424479324
0.6,-0.383830019
0.6,-0.43842339
0.6,0.430050163
0.6,-0.267040964
0.6,-0.433103512
0.6,-0.435143147
0.6,-0.167859375
0.6,-0.42272889
0.6,-0.405081348
0.6,-0.290055169
0.6,-0.447958076
0.6,0.160144479
0.6,-0.414871736
0.6,-0.38561677
0.6,-0.047031016
0.6,0.386236899
0.6,0.426850879
0.6,-0.429848438
0.6,0.341328966
0.6,0.433508377
0.6,-0.251872407
0.6,0.427328655
0.6,-0.439329002
0.6,-0.401597026
0.6,-0.008933605
0.6,-0.272253448
0.6,0.429703251
0.6,0.426533636
0.6,-0.447360048
0.6,-0.42427033
0.6,-0.413574962
0.6,0.31227705
0.6,-0.422784395
0.6,-0.432175663
0.6,-0.36956633
0.6,-0.450826063
0.6,-0.438457054
0.6,0.338663995
0.6,0.083487176
0.6,-0.281780605
0.6,-0.344529833
0.6,0.409797288
0.6,-0.410737097
0.6,0.359812127
0.6,0.260572779
0.6,0.430461352
0.6,0.414680256
0.6,0.356186338
0.6,0.432664363
0.6,-0.456157461
0.6,0.334421267
0.6,-0.365094758
0.6,-0.452858878
0.6,-0.368095596
0.6,0.300686431
0.6,0.172349371
0.6,0.433181084
0.6,-0.38900984
0.6,0.251140497
0.6,-0.434196889
0.6,-0.434401937
0.6,-0.1014223
0.6,0.41478182
0.6,0.202716883
0.6,-0.43241724
0.6,-0.401678471
0.6,-0.40771267
0.6,0.35618793
0.6,-0.41762173
0.6,-0.428323662
0.6,0.268852769
0.6,0.320828047
0.6,-0.417316368
0.6,-0.382999269
0.6,-0.41595446
0.6,0.274391884
0.6,0.390486325
0.6,-0.38466536
0.6,-0.405292459
0.6,-0.451130489
0.6,-0.355606164
0.6,0.348839822
0.6,0.310598387
0.6,-0.435633355
0.6,0.367433577
0.6,0.341311038
0.6,0.271066429
0.6,0.393747175
0.6,0.419844908
0.6,0.410915222
0.6,-0.388365858
0.6,0.386088594
0.6,0.38225577
0.6,-0.441403018
0.6,0.424672842
0.6,0.36569804
0.6,0.354419172
0.6,0.432098274
0.6,0.279700794
0.6,-0.426622489
0.6,0.428600878
0.6,-0.414617046
0.6,-0.389303697
0.6,-0.456850653
0.6,0.439258629
0.6,-0.427475759
0.6,0.397865607
0.6,0.223006706
0.6,-0.379233013
0.6,-0.399072243
0.6,0.378150399
0.6,-0.432513151
0.6,-0.366231614
0.6,-0.378101884
0.6,-0.425906957
0.6,0.353358288
0.6,-0.4278187
0.6,0.287409513
0.6,0.190312969
0.6,-0.433854403
0.6,0.202518268
0.6,-0.439887761
0.6,0.314650708
0.6,0.350442519
0.6,0.300175359
0.6,-0.427464724
0.6,-0.188009431
0.6,-0.345759602
0.6,0.409664054
0.6,-0.431184242
0.6,-0.265316665
0.6,-0.403793474
0.6,0.394756597
0.6,-0.433538552
0.6,-0.445198936
0.6,-0.439476321
0.6,-0.438146496
0.6,0.394124573
0.6,-0.407256976
0.6,0.327079981
0.6,-0.486399572
0.6,-0.304398702
0.6,0.424119957
0.6,-0.285151887
0.6,0.21284656
0.6,-0.430623307
0.6,0.328888248
0.6,-0.421061193
0.6,-0.384590592
0.6,-0.409812
0.6,-0.432010041
0.6,0.262600987
0.6,-0.433078676
0.6,0.407517214
0.6,0.394321757
0.6,-0.433096997
0.6,-0.358185872
0.6,-0.350147582
0.6,-0.446652114
0.6,0.422377055
0.6,0.371954223
0.6,-0.306232994
0.6,-0.424303247
0.6,-0.277728309
0.6,-0.445724293
0.6,-0.416512618
0.6,-0.304858564
0.6,-0.153179164
0.6,-0.424303543
0.6,-0.434274104
0.6,-0.297821577
0.6,-0.428675198
0.6,0.373713671
0.6,-0.402571805
0.6,-0.379237202
0.6,0.335664945
0.6,-0.438108947
0.6,-0.431794328
0.6,0.200812866
0.6,-0.381469864
0.6,0.271517231
0.6,-0.424229853
0.6,0.411074121
0.6,-0.444623704
0.6,0.317888474
0.6,-0.430631808
0.6,-0.430585233
0.6,-0.418530867
0.6,0.245830397
0.6,-0.401314013
0.6,-0.43106256
0.6,0.421170542
0.6,-0.307228116
0.6,-0.456750131
0.6,-0.367268592
0.6,-0.010943529
0.6,0.299188983
0.6,-0.375314983
0.6,-0.431272174
0.6,0.276758969
0.6,-0.350355972
0.6,-0.403724384
0.6,0.332050031
0.6,-0.364602966
0.6,0.383370799
0.6,0.392728906
0.6,-0.129629172
0.6,0.383231214
0.6,0.436355394
0.6,0.05340747
0.6,-0.376785425
0.6,0.340224372
0.6,-0.405012241
0.6,0.31338294
0.6,-0.443710725
0.6,-0.438018872
0.6,-0.444486526
0.6,0.430617355
0.6,-0.446731343
0.6,-0.353847858
0.6,-0.43379757
0.6,0.411322229
0.6,0.435799917
0.6,0.418964682
0.6,0.234845561
0.6,0.394053533
0.6,0.027397199
0.6,-0.144204922
0.6,-0.411093252
0.6,-0.398302714
0.6,0.364512871
0.6,-0.212730321
0.6,-0.432991087
0.6,0.326913728
0.6,-0.410973617
0.6,0.402742167
0.6,-0.433336319
0.6,0.260936073
0.6,-0.433129594
0.6,0.413263881
0.6,-0.414639618
0.6,0.377061843
0.6,0.41464041
0.6,0.283766967
0.6,0.403664418
0.6,0.408075648
0.6,0.378524891
0.6,0.374309883
0.6,-0.378851348
0.6,0.28034333
0.6,0.008009014
0.6,0.313537248
0.6,-0.39824999
0.6,-0.439494357
0.6,0.320604574
0.6,-0.421160507
0.6,-0.438949214
0.6,-0.360396755
0.6,-0.425347963
0.6,0.392973924
0.6,-0.313420245
0.6,-0.347830987
0.6,0.433777481
0.6,0.400258934
0.6,0.308100426
0.6,0.37398717
0.6,-0.433125519
0.6,0.233230402
0.6,-0.424216326
0.6,-0.401355985
0.6,-0.168934878
0.6,-0.39690616
0.6,-0.432925967
0.6,-0.431170831
0.6,-0.434614356
0.6,-0.453068572
0.6,-0.389540669
0.6,-0.455774371
0.6,-0.385369388
0.6,-0.430130319
0.6,-0.39094274
0.6,0.423053135
0.6,0.375608942
0.6,0.316846482
0.6,-0.429253404
0.6,-0.401094289
0.6,-0.419470685
0.6,-0.100986914
0.6,-0.42827714
0.6,-0.487223575
0.6,-0.447206123
0.6,-0.39988475
0.6,0.337215431
0.6,-0.418281536
0.6,0.435797902
0.6,-0.340906269
0.6,-0.251454311
0.6,0.407627301
0.6,-0.382069518
0.6,0.385344647
0.6,0.356191176
0.6,0.181409169
0.6,0.395511876
0.6,-0.433114223
0.6,0.374104444
0.6,-0.427449063
0.6,0.393133834
0.6,-0.33909712
0.6,-0.431562418
0.6,-0.402192528
0.6,-0.413319278
0.6,-0.398275512
0.6,0.355370018
0.6,0.407717761
0.6,-0.419209463
0.6,-0.444512412
0.6,0.299130205
0.6,-0.17962189
0.6,0.341329892
0.6,-0.168685806
0.6,-0.415993715
0.6,0.373868113
0.6,-0.432214326
0.6,0.377139233
0.6,0.239933495
0.6,-0.414895875
0.6,0.245104674
0.6,0.345766869
0.6,-0.307975409
0.6,0.303016084
0.6,-0.173063041
0.6,-0.36166726
0.6,0.266868746
0.6,-0.410045055
0.6,-0.401740354
0.6,0.358703155
0.6,-0.451229356
0.6,-0.418752765
0.6,-0.44123233
0.6,0.408094977
0.6,-0.405657927
0.6,0.345289311
0.6,-0.452550131
0.6,0.347552562
0.6,0.419602072
0.6,-0.247992173
0.6,0.436201823
0.6,-0.332499876
0.6,-0.268133391
0.6,-0.062259959
0.6,-0.255082374
0.6,-0.177921731
0.6,-0.227075899
0.6,0.102590081
0.6,-0.330424705
0.6,0.139783173
0.6,-0.157334679
0.6,-0.316900696
0.6,0.197824827
0.6,-0.242472954
0.6,-0.217496223
0.6,-0.013653146
0.6,0.27092925
0.6,0.285629631
0.6,-0.343634703
0.6,0.124885028
0.6,-0.144975081
0.6,-0.320986095
0.6,-0.111467088
0.6,-0.27116175
0.6,-0.274923086
0.6,-0.338286734
0.6,0.066550607
0.6,0.054698281
0.6,0.164673266
0.6,-0.139929209
0.6,-0.186332531
0.6,-0.435947228
0.6,-0.304496875
0.6,-0.223041205
0.6,-0.324525457
0.6,-0.339670821
0.6,0.270997577
0.6,-0.309296782
0.6,0.265167638
0.6,-0.292133043
0.6,0.226655309
0.6,-0.083630367
0.6,0.208914457
0.6,0.189753969
0.6,-0.301231427
0.6,-0.276239557
0.6,-0.274316536
0.6,-0.089562257
0.6,0.059355532
0.6,-0.367405834
0.6,0.074957746
0.6,-0.286090884
0.6,-0.206511781
0.6,-0.216045408
0.6,-0.11435846
0.6,0.259874636
0.6,-0.140077188
0.6,0.303445276
0.6,-0.237990206
0.6,-0.024806532
0.6,-0.094770929
0.6,-0.022790592
0.6,0.236029042
0.6,-0.184629354
0.6,0.151777091
0.6,0.111911113
0.6,0.316803322
0.6,-0.301311602
0.6,0.295271353
0.6,-0.31124922
0.6,0.141179779
0.6,-0.199716159
0.6,-0.318534375
0.6,0.236416499
0.6,-0.326768283
0.6,-0.324609109
0.6,-0.248346274
0.6,-0.01330608
0.6,-0.156497616
0.6,-0.041293311
0.6,-0.35411005
0.6,-0.371097959
0.6,-0.244272064
0.6,-0.139261068
0.6,0.069062793
0.6,-0.221104691
0.6,-0.359938874
0.6,0.195403784
0.6,0.043622987
0.6,-0.095618216
0.6,0.289466786
0.6,-0.282768381
0.6,-0.359746336
0.6,-0.241175312
0.6,-0.370089074
0.6,-0.37448912
0.6,-0.176047067
0.6,-0.342820253
0.6,-0.292303554
0.6,-0.248136932
0.6,0.134504907
0.6,-0.341475964
0.6,-0.232284933
0.6,-0.292218163
0.6,-0.342203039
0.6,-0.027828302
0.6,0.320738255
0.6,-0.271882566
0.6,-0.115100735
0.6,-0.338019082
0.6,-0.39327444
0.6,-0.309895093
0.6,-0.330541507
0.6,-0.17872894
0.6,0.005119623
0.6,0.277967187
0.6,0.309028058
0.6,0.287168574
0.6,0.293785736
0.6,-0.317462822
0.6,-0.28284949
0.6,-0.142053235
0.6,0.306305677
0.6,-0.131472156
0.6,-0.285714818
0.6,-0.340241981
0.6,0.203780732
0.6,0.252541845
0.6,0.151743876
0.6,-0.338265015
0.6,-0.334161879
0.6,0.010037605
0.6,-0.338597288
0.6,0.120648999
0.6,-0.336129366
0.6,-0.308936043
0.6,0.110765963
0.6,-0.104664763
0.6,-0.175019511
0.6,-0.33820345
0.6,-0.209212257
0.6,-0.299171188
0.6,0.093530011
0.6,0.116262158
0.6,0.012064252
0.6,-0.070181945
0.6,-0.340189623
0.6,-0.232408833
0.6,-0.321453123
0.6,-0.096923994
0.6,-0.294217285
0.6,0.205682753
0.6,-0.190362219
0.6,0.249627497
0.6,-0.2954186
0.6,-0.05642238
0.6,-0.209335966
0.6,-0.351560145
0.6,0.341796856
0.6,-0.037265377
0.6,-0.331833595
0.6,0.185978757
0.6,0.235356787
0.6,-0.115417759
0.6,-0.07520189
0.6,-0.340855965
0.6,0.126802457
0.6,-0.243422393
0.6,-0.280249302
0.6,0.198791611
0.6,0.099426635
0.6,-0.326574251
0.6,-0.051156865
0.6,-0.177888189
0.6,-0.369081941
0.6,-0.235807329
0.6,0.232065146
0.6,-0.284967658
0.6,0.148817578
0.6,0.124649834
0.6,0.093800677
0.6,-0.338243821
0.6,0.236151472
0.6,0.299587493
0.6,-0.117149076
0.6,-0.415507546
0.6,-0.221938949
